4.360229  	-0.005272 	0.012427  	-32.639936	0.023193  
4.370230  	-0.005177 	0.005467  	-32.616743	0.026795  
4.380231  	-0.005169 	-0.003239 	-32.589947	0.021138  
4.390232  	-0.004923 	0.002113  	-32.568809	0.021198  
4.400233  	-0.004326 	-0.008879 	-32.547612	0.009606  
4.410234  	-0.004142 	-0.068645 	-32.538006	-0.065653 
4.420235  	-0.004550 	-0.104967 	-32.603659	-0.179611 
4.430236  	-0.005100 	-0.115129 	-32.783270	-0.304388 
4.440237  	-0.005913 	-0.119297 	-33.087657	-0.433584 
4.450238  	-0.006650 	-0.093886 	-33.521241	-0.535795 
4.460238  	-0.007499 	-0.078213 	-34.057036	-0.621402 
4.470239  	-0.008121 	-0.046875 	-34.678438	-0.673844 
4.480240  	-0.008529 	-0.035558 	-35.352283	-0.714361 
4.490241  	-0.008877 	-0.011244 	-36.066644	-0.729202 
4.500242  	-0.009080 	-0.001740 	-36.795846	-0.734045 
4.510243  	-0.009142 	0.021678  	-37.529892	-0.714153 
4.520244  	-0.008811 	0.042573  	-38.244045	-0.672132 
4.530245  	-0.008339 	0.043466  	-38.916176	-0.629119 
4.540246  	-0.008068 	0.032963  	-39.545296	-0.597219 
4.550247  	-0.008108 	0.020619  	-40.142515	-0.578431 
4.560247  	-0.007978 	0.028394  	-40.720946	-0.551413 
4.570248  	-0.007933 	0.015249  	-41.272359	-0.538347 
4.580249  	-0.007957 	0.017764  	-41.810707	-0.522645 
4.590250  	-0.007903 	0.025514  	-42.333352	-0.498746 
4.600251  	-0.007731 	0.037626  	-42.832098	-0.462003 
4.610252  	-0.007360 	0.039360  	-43.294101	-0.423382 
4.620253  	-0.007268 	0.034865  	-43.717483	-0.389530 
4.630254  	-0.007066 	0.032185  	-44.107013	-0.358505 
4.640255  	-0.006851 	0.033867  	-44.465518	-0.325676 
4.650256  	-0.006702 	0.032034  	-44.791194	-0.294782 
4.660256  	-0.006273 	0.037298  	-45.085976	-0.258243 
4.670257  	-0.006346 	0.019706  	-45.344219	-0.240407 
4.680258  	-0.006139 	0.029262  	-45.584626	-0.212401 
4.690259  	-0.005876 	0.035324  	-45.797027	-0.177919 
4.700260  	-0.005501 	0.042281  	-45.974946	-0.135985 
4.710261  	-0.005353 	0.029117  	-46.110932	-0.108027 
4.720262  	-0.005108 	0.029962  	-46.218959	-0.079135 
4.730263  	-0.005075 	0.013330  	-46.298094	-0.067934 
4.740264  	-0.004878 	0.039409  	-46.366028	-0.028953 
4.750265  	-0.004618 	0.036736  	-46.394981	0.007230  
4.760265  	-0.004488 	0.033141  	-46.387751	0.039614  
4.770266  	-0.004373 	0.022612  	-46.348138	0.060810  
4.780267  	-0.004312 	0.031210  	-46.287327	0.091182  
4.790268  	-0.004123 	0.030279  	-46.196145	0.120600  
4.800269  	-0.003779 	0.041586  	-46.075545	0.162135  
4.810270  	-0.003673 	0.017987  	-45.913410	0.178544  
4.820271  	-0.003574 	0.012736  	-45.734866	0.189381  
4.830272  	-0.003537 	0.006613  	-45.545485	0.193705  
4.840273  	-0.003234 	0.033648  	-45.351779	0.226914  
4.850274  	-0.002768 	0.045869  	-45.124865	0.273257  
4.860274  	-0.002317 	0.031106  	-44.851608	0.303929  
4.870275  	-0.002363 	-0.004673 	-44.547679	0.296406  
4.880276  	-0.002390 	-0.002927 	-44.251273	0.290760  
4.890277  	-0.002286 	0.019715  	-43.960513	0.309322  
4.900278  	-0.001968 	0.027590  	-43.651191	0.336362  
4.910279  	-0.001662 	0.012846  	-43.314829	0.347704  
4.920280  	-0.001538 	0.004162  	-42.967125	0.349797  
4.930281  	-0.001532 	0.001539  	-42.617328	0.349105  
4.940282  	-0.001576 	-0.008042 	-42.268222	0.338184  
4.950283  	-0.001591 	0.004147  	-41.930038	0.340309  
4.960283  	-0.001614 	0.003246  	-41.589728	0.341487  
4.970284  	-0.001404 	0.012886  	-41.248241	0.353015  
4.980285  	-0.001206 	0.012054  	-40.895226	0.363697  
4.990286  	-0.001288 	-0.011491 	-40.531529	0.349207  
5.000287  	-0.001122 	0.004280  	-40.182323	0.351618  
5.010288  	-0.000796 	0.011370  	-39.830704	0.361670  
5.020289  	-0.000908 	-0.013923 	-39.469034	0.344663  
5.030290  	-0.000975 	-0.009545 	-39.124371	0.332351  
5.040291  	-0.000909 	-0.000781 	-38.792020	0.329438  
5.050292  	-0.000866 	-0.007701 	-38.462582	0.319140  
5.060293  	-0.000907 	-0.006814 	-38.143442	0.309802  
5.070293  	-0.000985 	-0.005951 	-37.833641	0.301396  
5.080294  	-0.000811 	0.005455  	-37.532245	0.305226  
5.090295  	-0.000907 	-0.007645 	-37.227019	0.295045  
5.100296  	-0.001047 	-0.021568 	-36.931973	0.269968  
5.110297  	-0.001003 	-0.003204 	-36.662005	0.264552  
5.120298  	-0.000786 	0.009947  	-36.397453	0.273245  
5.130299  	-0.000636 	-0.001314 	-36.124209	0.269914  
5.140300  	-0.000665 	-0.010005 	-35.854295	0.257291  
5.150301  	-0.000729 	-0.027350 	-35.597003	0.226107  
5.160302  	-0.000836 	-0.013374 	-35.370897	0.209879  
5.170302  	-0.000881 	-0.007251 	-35.161018	0.200208  
5.180303  	-0.000920 	-0.015916 	-34.960810	0.181269  
5.190304  	-0.001047 	-0.020241 	-34.779541	0.157699  
5.200305  	-0.001160 	-0.009777 	-34.621842	0.145319  
5.210306  	-0.001071 	-0.007945 	-34.476523	0.134911  
5.220307  	-0.000896 	0.000867  	-34.341612	0.133952  
5.230308  	-0.000978 	-0.015675 	-34.207660	0.115291  
5.240309  	-0.000969 	-0.011250 	-34.092370	0.101367  
5.250310  	-0.001104 	-0.016470 	-33.991003	0.081850  
5.260311  	-0.001288 	-0.021689 	-33.909153	0.056736  
5.270311  	-0.001366 	-0.011200 	-33.852417	0.042834  
5.280312  	-0.001438 	-0.005970 	-33.809583	0.034517  
5.290313  	-0.001379 	-0.006778 	-33.775066	0.025342  
5.300314  	-0.001495 	-0.019826 	-33.749725	0.002203  
5.310315  	-0.001673 	-0.021551 	-33.747522	-0.022798 
5.320316  	-0.001885 	-0.020681 	-33.770320	-0.046889 
5.330317  	-0.001931 	-0.004103 	-33.817209	-0.053276 
5.340318  	-0.001901 	-0.005804 	-33.870485	-0.061481 
5.350319  	-0.001961 	-0.010145 	-33.931966	-0.074337 
5.360320  	-0.001927 	0.003815  	-34.006303	-0.072278 
5.370321  	-0.001952 	-0.006636 	-34.078581	-0.081393 
5.380321  	-0.002013 	-0.005765 	-34.159974	-0.089589 
5.390322  	-0.002134 	-0.011875 	-34.249563	-0.104330 
5.400323  	-0.002261 	-0.012747 	-34.353893	-0.120022 
5.410324  	-0.002373 	-0.006662 	-34.473916	-0.129234 
5.420325  	-0.002319 	-0.003996 	-34.603150	-0.135603 
5.430326  	-0.002324 	-0.000505 	-34.738752	-0.138252 
5.440327  	-0.002253 	-0.002203 	-34.877004	-0.142717 
5.450328  	-0.002207 	0.004778  	-35.019721	-0.139729 
5.460329  	-0.002215 	0.003881  	-35.159449	-0.137706 
5.470330  	-0.002051 	0.007418  	-35.297155	-0.131896 
5.480330  	-0.001969 	0.003949  	-35.429051	-0.129790 
5.490331  	0.000606  	-0.144088 	-35.558840	-0.286190 
5.500332  	-0.000477 	-0.161269 	-35.845031	-0.460916 
5.510333  	-0.001075 	-0.187666 	-36.305947	-0.663869 
5.520334  	-0.002653 	-0.250893 	-36.969816	-0.934129 
5.530335  	-0.004374 	-0.161064 	-37.903946	-1.108366 
5.540336  	-0.005870 	-0.103705 	-39.012312	-1.221529 
5.550337  	-0.007045 	-0.091620 	-40.233840	-1.321898 
5.560338  	-0.007980 	-0.069056 	-41.555739	-1.398417 
5.570339  	-0.008440 	-0.008164 	-42.954155	-1.410529 
5.580339  	-0.008645 	0.016951  	-44.364684	-1.396143 
5.590340  	-0.008534 	0.025604  	-45.760827	-1.372655 
5.600341  	-0.008623 	0.005459  	-47.133482	-1.370582 
5.610342  	-0.008680 	0.040998  	-48.504064	-1.330957 
5.620343  	-0.007986 	0.084553  	-49.835021	-1.245123 
5.630344  	-0.007246 	0.039353  	-51.080144	-1.207132 
5.640345  	-0.007647 	-0.038324 	-52.287276	-1.251630 
5.650346  	-0.008268 	-0.005453 	-53.538906	-1.261407 
5.660347  	-0.008064 	0.049376  	-54.800313	-1.213130 
5.670348  	-0.007647 	0.052810  	-56.013443	-1.161196 
5.680348  	-0.007367 	0.044001  	-57.174639	-1.118609 
5.690349  	-0.006918 	0.057029  	-58.293248	-1.062172 
5.700350  	-0.006268 	0.050123  	-59.355420	-1.012997 
5.710351  	-0.006121 	0.018687  	-60.368417	-0.997245 
5.720352  	-0.006354 	-0.005837 	-61.365662	-1.007624 
5.730353  	-0.006640 	0.020961  	-62.373286	-0.989632 
5.740354  	-0.006634 	0.040826  	-63.362918	-0.950596 
5.750355  	-0.006358 	0.031208  	-64.313514	-0.921774 
5.760356  	-0.006593 	0.007487  	-65.235289	-0.918221 
5.770357  	-0.006535 	0.050889  	-66.153510	-0.868617 
5.780357  	-0.005791 	0.092683  	-67.022127	-0.774488 
5.790358  	-0.005213 	0.049095  	-67.796615	-0.726616 
5.800359  	-0.005112 	0.010694  	-68.523230	-0.719615 
5.810360  	-0.005473 	-0.003436 	-69.242845	-0.727721 
5.820361  	-0.005468 	0.033048  	-69.970566	-0.697067 
5.830362  	-0.005167 	0.053871  	-70.667633	-0.644243 
5.840363  	-0.004728 	0.031246  	-71.311875	-0.615448 
5.850364  	-0.004618 	0.021592  	-71.927323	-0.596942 
5.860365  	-0.004565 	0.034532  	-72.524265	-0.564678 
5.870366  	-0.004262 	0.041457  	-73.088943	-0.525013 
5.880366  	-0.003943 	0.038803  	-73.613956	-0.488144 
5.890367  	-0.003953 	0.029049  	-74.102100	-0.461687 
5.900368  	-0.003540 	0.053422  	-74.563787	-0.409200 
5.910369  	-0.003036 	0.058616  	-74.972987	-0.351088 
5.920370  	-0.002794 	0.028052  	-75.324075	-0.325558 
5.930371  	-0.002746 	0.022725  	-75.649632	-0.305719 
5.940372  	-0.002704 	0.017421  	-75.955351	-0.291549 
5.950373  	-0.002460 	0.042634  	-76.246900	-0.250433 
5.960374  	-0.002330 	0.026855  	-76.497333	-0.226152 
5.970375  	-0.002167 	0.030274  	-76.723486	-0.198202 
5.980375  	-0.001970 	0.043243  	-76.921687	-0.156366 
5.990376  	-0.001591 	0.038875  	-77.078053	-0.119135 
6.000377  	-0.001429 	0.026604  	-77.197189	-0.094998 
6.010378  	-0.001462 	0.025583  	-77.292186	-0.071956 
6.020379  	-0.001075 	0.040410  	-77.364142	-0.032993 
6.030380  	-0.000644 	0.049974  	-77.397135	0.016288  
6.040381  	-0.000288 	0.042955  	-77.380847	0.058127  
6.050382  	-0.000069 	0.034165  	-77.322719	0.090600  
6.060383  	0.000071  	0.021907  	-77.232120	0.109971  
6.070384  	0.000204  	0.030545  	-77.122149	0.138630  
6.080385  	0.000611  	0.040148  	-76.983519	0.177662  
6.090385  	0.000666  	0.009583  	-76.805857	0.183943  
6.100386  	0.000801  	0.026967  	-76.621914	0.208899  
6.110387  	0.000904  	0.028619  	-76.413015	0.235659  
6.120388  	0.001083  	0.022486  	-76.177356	0.255884  
6.130389  	0.001296  	0.021612  	-75.921472	0.275218  
6.140390  	0.001417  	0.031114  	-75.646254	0.304790  
6.150391  	0.001799  	0.034623  	-75.341464	0.338212  
6.160392  	0.002056  	0.022422  	-75.003252	0.358590  
6.170393  	0.002163  	0.007603  	-74.644662	0.363082  
6.180394  	0.002080  	0.002312  	-74.281580	0.361898  
6.190394  	0.001985  	0.005725  	-73.919682	0.364390  
6.200395  	0.002316  	0.030174  	-73.555292	0.393221  
6.210396  	0.002616  	0.027569  	-73.162071	0.419322  
6.220397  	0.002855  	0.031023  	-72.742749	0.449203  
6.230398  	0.003022  	0.010113  	-72.293545	0.456641  
6.240399  	0.003192  	0.001466  	-71.836904	0.454820  
6.250400  	0.003312  	0.005861  	-71.382084	0.457765  
6.260401  	0.003473  	0.010254  	-70.924320	0.465483  
6.270402  	0.003664  	0.004222  	-70.458836	0.466754  
6.280403  	0.003710  	-0.000985 	-69.992082	0.462447  
6.290403  	0.003681  	-0.013150 	-69.529635	0.445060  
6.300404  	0.003630  	-0.006163 	-69.084575	0.435211  
6.310405  	0.003606  	-0.003539 	-68.649364	0.428205  
6.320406  	0.003665  	0.009532  	-68.221159	0.435303  
6.330407  	0.003881  	0.006989  	-67.785856	0.439711  
6.340408  	0.003988  	0.000931  	-67.346145	0.437628  
6.350409  	0.004069  	-0.001638 	-66.908517	0.432809  
6.360410  	0.003782  	-0.015667 	-66.475708	0.412871  
6.370411  	0.003831  	-0.005144 	-66.062837	0.404290  
6.380412  	0.003773  	-0.011224 	-65.658547	0.389173  
6.390413  	0.003872  	0.004511  	-65.269374	0.391031  
6.400413  	0.004052  	0.003712  	-64.878343	0.392070  
6.410414  	0.004053  	-0.018880 	-64.486273	0.368787  
6.420415  	0.004047  	-0.005763 	-64.117486	0.359649  
6.430416  	0.003952  	0.003768  	-63.757838	0.360787  
6.440417  	0.004130  	0.008181  	-63.397051	0.366719  
6.450418  	0.004386  	0.011743  	-63.030332	0.376540  
6.460419  	0.004487  	0.005657  	-62.653792	0.379835  
6.470420  	0.004487  	-0.023023 	-62.273957	0.352229  
6.480421  	0.004379  	-0.010806 	-61.921728	0.337798  
6.490422  	0.004150  	-0.018681 	-61.583930	0.314873  
6.500422  	0.004158  	-0.013373 	-61.269057	0.297682  
6.510423  	0.004104  	-0.015068 	-60.971375	0.278669  
6.520424  	0.003882  	-0.022919 	-60.692706	0.251193  
6.530425  	0.003774  	-0.011570 	-60.441514	0.235939  
6.540426  	0.003772  	-0.014985 	-60.205575	0.217015  
6.550427  	0.003845  	-0.002716 	-59.988559	0.211320  
6.560428  	0.003734  	-0.002759 	-59.777240	0.205577  
6.570429  	0.003876  	-0.009618 	-59.571663	0.192469  
6.580430  	0.003737  	-0.014849 	-59.379194	0.173721  
6.590431  	0.003496  	-0.025314 	-59.205473	0.143691  
6.600431  	0.003276  	-0.023561 	-59.061782	0.115534  
6.610432  	0.003455  	0.016588  	-58.946248	0.130613  
6.620433  	0.003655  	0.023551  	-58.815635	0.153226  
6.630434  	0.004066  	0.017563  	-58.662410	0.169456  
6.640435  	0.004062  	-0.014652 	-58.492954	0.150987  
6.650436  	0.003862  	-0.020757 	-58.341966	0.125930  
6.660437  	0.003542  	-0.028628 	-58.216037	0.092375  
6.670438  	0.003329  	-0.018172 	-58.123662	0.070058  
6.680439  	0.003310  	-0.003329 	-58.053604	0.063716  
6.690440  	0.003433  	0.006301  	-57.989888	0.067754  
6.700440  	0.003548  	0.001118  	-57.922134	0.066229  
6.710441  	0.003502  	-0.019748 	-57.855905	0.042236  
6.720442  	0.003380  	-0.013632 	-57.813669	0.024815  
6.730443  	0.003391  	-0.004875 	-57.788854	0.016819  
6.740444  	0.003363  	0.000345  	-57.772036	0.014437  
6.750445  	0.003498  	0.003017  	-57.757598	0.014947  
6.760446  	0.003494  	0.002999  	-57.742651	0.015438  
6.770447  	0.003413  	-0.004871 	-57.727213	0.007449  
6.780448  	0.003421  	-0.000501 	-57.719764	0.004163  
6.790449  	0.003510  	0.003020  	-57.715601	0.004677  
6.800449  	0.003578  	0.005644  	-57.710924	0.008023  
6.810450  	0.003524  	-0.006568 	-57.702900	-0.001783 
6.820451  	0.003457  	-0.012646 	-57.704683	-0.018141 
6.830452  	0.003328  	-0.014383 	-57.722824	-0.036386 
6.840453  	0.003095  	-0.006615 	-57.759209	-0.046296 
6.850454  	0.003177  	0.006484  	-57.805505	-0.042107 
6.860455  	0.003375  	0.009156  	-57.847613	-0.035020 
6.870456  	0.003233  	-0.006591 	-57.882633	-0.044898 
6.880457  	0.003370  	0.016955  	-57.927531	-0.029422 
6.890458  	0.004208  	-0.036533 	-57.956953	-0.071482 
6.900458  	0.004044  	-0.067685 	-58.028436	-0.147131 
6.910459  	0.003750  	-0.085722 	-58.175567	-0.242232 
6.920460  	0.003153  	-0.102953 	-58.417799	-0.355898 
6.930461  	0.002450  	-0.091499 	-58.773697	-0.457261 
6.940462  	0.001850  	-0.063556 	-59.230959	-0.528637 
6.950463  	0.001247  	-0.046175 	-59.759595	-0.581407 
6.960464  	0.001070  	-0.013038 	-60.341002	-0.598668 
6.970465  	0.000784  	-0.010513 	-60.939670	-0.613280 
6.980466  	0.000739  	0.004278  	-61.552950	-0.612069 
6.990467  	0.000539  	-0.011474 	-62.165020	-0.627803 
7.000467  	0.000322  	0.004969  	-62.792823	-0.625965 
7.010468  	0.000478  	0.024125  	-63.418788	-0.603605 
7.020469  	0.000484  	0.013585  	-64.022393	-0.592571 
7.030470  	0.000213  	-0.000514 	-64.614964	-0.596710 
7.040471  	0.000343  	0.035152  	-65.211674	-0.562635 
7.050472  	0.000692  	0.062065  	-65.774309	-0.499663 
7.060473  	0.001269  	0.053360  	-66.273972	-0.445933 
7.070474  	0.001428  	0.021045  	-66.719905	-0.426877 
7.080475  	0.001235  	0.008684  	-67.146781	-0.421133 
7.090476  	0.001428  	0.038257  	-67.567914	-0.383637 
7.100477  	0.001740  	0.046035  	-67.951551	-0.337748 
7.110477  	0.002253  	0.039117  	-68.289299	-0.299214 
7.120478  	0.002124  	0.002386  	-68.588512	-0.300178 
7.130479  	0.002142  	0.031034  	-68.888691	-0.270371 
7.140480  	0.002465  	0.052746  	-69.159062	-0.217178 
7.150481  	0.002676  	0.032615  	-69.376240	-0.185595 
7.160482  	0.002732  	0.012508  	-69.561835	-0.175630 
7.170483  	0.002715  	0.023723  	-69.737465	-0.153614 
7.180484  	0.002970  	0.041964  	-69.891079	-0.111939 
7.190485  	0.003355  	0.046287  	-70.003018	-0.065541 
7.200486  	0.003473  	0.024406  	-70.068559	-0.042673 
7.210486  	0.003649  	0.030448  	-70.111232	-0.013269 
7.220487  	0.003688  	0.025971  	-70.124501	0.011325  
7.230488  	0.003962  	0.040739  	-70.113176	0.051875  
7.240489  	0.004147  	0.031943  	-70.061301	0.082990  
7.250490  	0.004373  	0.031895  	-69.978311	0.114100  
7.260491  	0.004514  	0.032672  	-69.864211	0.146083  
7.270492  	0.004871  	0.031820  	-69.718128	0.177216  
7.280493  	0.005153  	0.029196  	-69.540912	0.205579  
7.290494  	0.005267  	0.026501  	-69.335333	0.231067  
7.300495  	0.005462  	0.025597  	-69.104266	0.255626  
7.310495  	0.005689  	0.029055  	-68.848640	0.283970  
7.320496  	0.005940  	0.027298  	-68.564670	0.310476  
7.330497  	0.006375  	0.036931  	-68.254194	0.347480  
7.340498  	0.006497  	0.015100  	-67.906714	0.360928  
7.350499  	0.006783  	0.027324  	-67.545787	0.387655  
7.360500  	0.006910  	-0.002270 	-67.158132	0.382414  
7.370501  	0.006561  	-0.018065 	-66.775718	0.360079  
7.380502  	0.006442  	0.000199  	-66.415639	0.357492  
7.390503  	0.006548  	0.008934  	-66.058147	0.364379  
7.400504  	0.007339  	0.009293  	-65.693768	0.371766  
7.410505  	0.007765  	-0.105140 	-65.322002	0.255291  
7.420505  	0.007057  	-0.177893 	-65.066711	0.060120  
7.430506  	0.006400  	-0.146065 	-65.006591	-0.100582 
7.440507  	0.005495  	-0.139703 	-65.107172	-0.254357 
7.450508  	0.004108  	-0.162271 	-65.361529	-0.432359 
7.460509  	0.002655  	-0.101410 	-65.793888	-0.544777 
7.470510  	0.001743  	-0.030165 	-66.338665	-0.580688 
7.480511  	0.001215  	-0.015521 	-66.919354	-0.600953 
7.490512  	0.001244  	0.012355  	-67.520307	-0.591332 
7.500513  	0.001257  	0.006221  	-68.111639	-0.588321 
7.510514  	0.001259  	0.009663  	-68.699960	-0.581647 
7.520514  	0.001231  	0.011336  	-69.281607	-0.573210 
7.530515  	0.001278  	0.023457  	-69.854817	-0.551785 
7.540516  	0.001504  	0.041685  	-70.406602	-0.510781 
7.550517  	0.001866  	0.037316  	-70.917383	-0.474427 
7.560518  	0.001824  	0.015399  	-71.391810	-0.461639 
7.570519  	0.001797  	0.035275  	-71.853448	-0.427525 
7.580520  	0.002124  	0.052625  	-72.280973	-0.374729 
7.590521  	0.002459  	0.044714  	-72.655702	-0.330383 
7.600522  	0.002451  	0.014962  	-72.986086	-0.318032 
7.610523  	0.002491  	0.024457  	-73.304118	-0.295482 
7.620523  	0.002598  	0.045223  	-73.599600	-0.250595 
7.630524  	0.003101  	0.066954  	-73.850196	-0.182239 
7.640525  	0.003403  	0.052007  	-74.032435	-0.129905 
7.650526  	0.003721  	0.035408  	-74.162340	-0.095384 
7.660527  	0.004056  	0.042344  	-74.257724	-0.053332 
7.670528  	0.004206  	0.037863  	-74.311056	-0.016076 
7.680529  	0.004339  	0.031660  	-74.327132	0.014523  
7.690530  	0.004532  	0.033333  	-74.312608	0.046964  
7.700531  	0.004979  	0.059438  	-74.265644	0.107649  
7.710532  	0.005337  	0.046294  	-74.157995	0.154237  
7.720532  	0.005491  	0.040058  	-74.003758	0.194139  
7.730533  	0.005530  	0.014696  	-73.809620	0.206683  
7.740534  	0.005620  	0.019875  	-73.602936	0.224846  
7.750535  	0.005773  	0.031139  	-73.378090	0.255212  
7.760536  	0.006239  	0.053791  	-73.122878	0.310151  
7.770537  	0.006653  	0.039837  	-72.812727	0.350106  
7.780538  	0.006796  	0.008451  	-72.462621	0.356167  
7.790539  	0.007071  	0.031121  	-72.106455	0.386809  
7.800540  	0.007315  	0.028482  	-71.719646	0.414659  
7.810541  	0.007625  	0.035441  	-71.304987	0.450119  
7.820541  	0.007781  	0.024921  	-70.854868	0.474241  
7.830542  	0.007977  	0.015344  	-70.380627	0.488046  
7.840543  	0.008056  	-0.005531 	-69.892580	0.479272  
7.850544  	0.008235  	0.009348  	-69.413308	0.486663  
7.860545  	0.008300  	0.011938  	-68.926645	0.496896  
7.870546  	0.008367  	0.007570  	-68.429748	0.502431  
7.880547  	0.008424  	0.006693  	-67.927318	0.507047  
7.890548  	0.008759  	0.030271  	-67.420271	0.537301  
7.900549  	0.008799  	0.010168  	-66.882970	0.545792  
7.910550  	0.008991  	0.016292  	-66.337177	0.560980  
7.920550  	0.009117  	0.000645  	-65.776198	0.559238  
7.930551  	0.008837  	-0.026415 	-65.216960	0.528144  
7.940552  	0.008705  	-0.021139 	-64.688816	0.502782  
7.950553  	0.008601  	-0.004588 	-64.186034	0.495378  
7.960554  	0.008610  	0.006726  	-63.690656	0.500268  
7.970555  	0.008939  	0.020752  	-63.190388	0.520436  
7.980556  	0.009055  	0.004209  	-62.669952	0.522702  
7.990557  	0.008941  	-0.009762 	-62.147250	0.509827  
8.000557  	0.008994  	-0.011422 	-61.637423	0.495180  
8.010558  	0.009012  	-0.014827 	-61.142243	0.476862  
8.020559  	0.008602  	-0.030588 	-60.665381	0.441440  
8.030560  	0.008374  	-0.021866 	-60.223942	0.415473  
8.040561  	0.008179  	-0.023591 	-59.808469	0.387639  
8.050562  	0.008000  	-0.017484 	-59.420830	0.366421  
8.060563  	0.007967  	-0.012202 	-59.054408	0.350937  
8.070564  	0.007975  	-0.003454 	-58.703471	0.344945  
8.080564  	0.007909  	-0.001733 	-58.358526	0.340827  
8.090565  	0.007821  	-0.008715 	-58.017699	0.329154  
8.100566  	0.008026  	0.007062  	-57.688544	0.334607  
8.110567  	0.008022  	-0.013813 	-57.353938	0.317461  
8.120568  	0.008186  	-0.001504 	-57.036476	0.313680  
8.130569  	0.008270  	-0.009267 	-56.722796	0.301508  
8.140570  	0.008226  	-0.022266 	-56.421288	0.275259  
8.150571  	0.007830  	-0.030168 	-56.146029	0.240431  
8.160572  	0.007595  	-0.014506 	-55.905599	0.222551  
8.170573  	0.007579  	-0.010967 	-55.683047	0.208509  
8.180573  	0.007685  	0.001298  	-55.474538	0.207766  
